day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
13,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,False,reg_0,M2,cau100_afr0_asi0_0,regional_0,50,150,365,70,0,0.995,0.01,0,0.001,0.01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
