day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
57,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,32,9,9,1,3,4,6,0,0,3,17,0,12,1,6,0,0,29,68,2,11,13,6,1,3,-3305,0.0,31,1,1744,32,0,0,0
58,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,40,42,3,15,0,4,3,16,0,1,4,19,1,2,2,9,0,3,23,55,1,14,12,16,0,3,-1100,0.0,22,0,0,22,0,0,0
59,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,68,18,4,7,0,2,1,4,0,0,0,29,0,6,6,25,0,2,26,62,1,16,12,4,0,3,-5142,0.0,56,4,2298,60,0,0,0
60,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,56,54,7,19,1,4,7,16,0,0,4,23,0,7,2,15,0,5,27,58,1,16,16,16,0,2,-2642,0.0,36,0,842,36,0,0,0
61,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,34,11,3,4,0,0,1,3,0,0,1,12,0,2,5,14,0,0,26,54,0,13,16,3,0,1,-2400,0.0,31,0,850,31,0,0,0
62,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,14,57,5,24,0,5,4,19,0,0,0,10,0,0,1,3,0,0,22,69,0,15,16,19,0,1,-375,0.0,0,1,364,1,0,0,0
63,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,5,1,0,0,0,0,3,0,1,3,8,0,0,1,25,2,0,20,54,0,11,13,8,0,1,-2096,0.0,31,0,546,31,0,0,0
64,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,57,63,11,21,0,7,4,19,1,0,2,15,0,4,7,24,1,4,27,68,0,16,16,19,1,1,-3853,0.0,35,0,2103,35,0,0,0
65,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,61,17,0,5,1,2,2,7,0,0,6,24,0,6,10,15,0,0,20,54,1,14,11,7,0,0,-3135,0.0,53,0,485,53,0,0,0
66,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,64,48,10,16,1,3,1,15,1,1,2,23,2,11,2,20,0,4,27,66,2,17,11,15,1,1,-4561,0.0,44,0,2361,44,0,0,0
