day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
77,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,56,13,4,4,1,0,1,3,0,0,2,36,1,3,0,8,5,1,14,75,1,0,4,56,0,0,-95,31,0,195,31,0,0,0
78,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,0,22,0,8,4,19,0,4,12,74,0,0,3,56,0,0,250,51,0,0,51,0,0,0
79,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,50,13,3,4,1,0,0,5,0,0,2,14,2,7,5,19,1,0,14,74,1,0,3,58,0,0,-213,54,0,363,54,0,0,0
80,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,7,25,2,0,4,13,0,0,11,73,0,0,2,56,0,0,389,42,1,0,43,0,0,0
81,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,42,17,3,6,0,4,0,4,0,0,1,9,0,6,3,16,0,7,13,76,0,4,2,55,0,0,-264,49,0,364,49,0,0,0
82,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,8,12,0,3,1,19,0,3,12,75,0,0,1,54,0,0,389,34,1,0,35,0,0,0
83,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,60,15,4,4,0,1,0,6,0,0,6,10,2,13,13,15,0,1,15,76,0,1,0,58,0,0,-130,44,0,230,44,0,0,0
84,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,17,0,4,2,16,3,3,13,76,0,0,0,56,0,0,239,55,1,0,56,0,0,0
85,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,62,13,1,5,1,1,1,4,0,0,4,16,2,2,6,28,0,4,12,76,1,1,1,59,0,0,-35,45,0,235,45,0,0,0
86,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,12,0,2,4,17,0,5,10,75,0,0,1,57,0,0,328,55,2,0,57,0,0,0
87,True,reg_88,request_scratch,cau100_afr0_asi0_88,regional_88,50,150,1825,70,0,0.98,0.01,0.16900309612819292,0.001,0.5,50,63,13,4,4,0,0,1,4,0,0,2,25,0,5,3,27,0,1,13,77,0,0,2,58,0,0,13,39,0,137,39,0,0,0
